Company,Government entity,Revenue stream name,Levied on project (Y/N),Reported by project (Y/N),Project name,Reporting currency,Revenue value,Payment made in-kind (Y/N),In-kind volume (if applicable),Unit (if applicable),Comments,Country,ISO Code,Year,Start Date,End Date
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3907, dated 22.12.2010",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3907, dated 22.12.2010",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4062, dated 21.10.2011",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4062, dated 21.10.2011",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4063, dated 31.10.2011",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4063, dated 31.10.2011",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4110, dated 16.03.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4110, dated 16.03.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4111, dated 16.03.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4111, dated 16.03.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4125, dated 05.04.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4125, dated 5.04.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4126, dated 05.04.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4126, dated 5.04.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4294, dated 29.12.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4294, dated 29.12.2012",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4300, dated 17.01.2013",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4300, dated 17.01.2013",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogaz of Ukraine NJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3333, dated 31.03.2004",UAH,,,,,1706875277,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5965, dated 23.07.2014",UAH,,,,,282819584,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Naftogazvydobuvannya PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5745, dated 26.03.2013",UAH,,,,,627696309,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Natural Resources PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4689, dated 04.09.2015",UAH,,,,,112515842,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Nordik Private Enterprise,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1118, dated 21.10.1997",UAH,,,,,152705637,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 1119, dated 21.10.1997",UAH,,,,,93206855,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Northern Iron Ore Enrichment Works PrJSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5400, dated 25.10.2011",UAH,,,,,719418,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5401, dated 26.10.2011",UAH,,,,,201520383,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5449, dated 29.12.2011",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5450, dated 30.12.2011",UAH,,,,,31101847,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Persha ukraiinska gazonaftova kompaniia LLC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3191, dated 02.10.2003",UAH,,,,,940399,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3193, dated 02.10.2003",UAH,,,,,2519828,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3194, dated 02.10.2003",UAH,,,,,129092,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3252, dated 16.10.2003",UAH,,,,,1094731,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pervomayskvuhilla SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 597, dated 06.08.1996",UAH,,,,,85327526,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Pokrovskyi GZK JSC,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 2741, dated 31.12.2004",UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3658, dated 31.12.2004",UAH,,,,,45901,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3659, dated 31.12.2004",UAH,,,,,111917,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3660, dated 31.12.2004",UAH,,,,,58924,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 3661, dated 31.12.2004",UAH,,,,,156069,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 5966, dated 31.07.2014",UAH,,,,,176418,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Poltava Petroleum Company JV,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4778, dated 18.11.2008",UAH,,,,,816349,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4779, dated 18.11.2008",UAH,,,,,935516,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4780, dated 18.11.2008",UAH,,,,,2503548,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4781, dated 18.11.2008",UAH,,,,,1140551,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,State Tax Service of Ukraine,VAT on goods and services produced in Ukraine (excluding budget reimbursement of VAT),No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Selydivvuhillia SE,The State Service of Geology and Subsoil of Ukraine (Derzhgeonadra),Fees for granting or extending special permits for the use of subsoil and revenues from the sale of such permits,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Customs Service of Ukraine,VAT of goods imported into Ukraine,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Budget reimbursement of value added tax,No,No,,UAH,,,,,-,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Corporate income tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Dividends and payment of a share of net profit,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Environmental tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Production royalty,Yes,No,"Subsoil use special permit No. 4059, dated 17.10.2006",UAH,,,,,15058975,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Production royalty,Yes,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Property tax,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
Shakhtoupravlinnia Pivdennodonbaske No 1 SE,State Tax Service of Ukraine,Unified social contribution,No,No,,UAH,,,,,,Ukraine,UKR,2018,2018-01-01,2018-12-31
